id,label,filepath,label_name,oof_fold
Cuban_knight_anole_Cuban_knight_anole_139.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_139.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_14.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_14.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_140.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_140.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_142.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_142.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_143.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_143.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_144.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_144.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_145.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_145.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_146.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_146.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_147.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_147.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_149.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_149.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_15.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_15.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_150.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_150.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_152.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_152.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_153.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_153.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_154.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_154.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_155.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_155.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_156.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_156.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_157.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_157.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_158.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_158.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_159.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_159.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_16.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_16.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_160.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_160.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_161.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_161.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_163.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_163.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_164.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_164.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_165.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_165.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_166.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_166.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_167.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_167.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_168.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_168.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_169.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_169.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_17.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_17.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_171.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_171.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_173.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_173.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_174.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_174.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_175.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_175.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_177.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_177.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_178.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_178.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_179.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_179.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_18.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_18.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_180.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_180.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_181.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_181.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_182.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_182.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_186.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_186.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_187.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_187.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_188.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_188.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_189.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_189.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_193.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_193.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_194.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_194.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_196.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_196.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_197.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_197.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_198.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_198.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_199.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_199.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_20.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_20.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_200.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_200.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_202.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_202.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_203.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_203.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_204.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_204.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_206.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_206.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_208.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_208.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_209.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_209.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_21.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_21.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_210.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_210.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_212.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_212.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_213.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_213.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_214.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_214.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_215.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_215.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_216.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_216.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_217.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_217.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_218.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_218.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_219.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_219.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_22.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_22.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_220.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_220.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_23.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_23.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_24.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_24.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_25.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_25.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_26.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_26.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_27.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_27.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_29.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_29.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_3.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_3.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_31.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_31.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_32.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_32.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_33.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_33.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_34.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_34.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_35.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_35.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_36.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_36.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_37.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_37.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_38.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_38.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_4.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_4.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_41.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_41.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_42.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_42.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_43.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_43.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_47.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_47.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_48.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_48.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_49.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_49.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_5.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_5.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_51.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_51.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_52.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_52.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_53.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_53.jpg,Cuban_knight_anole,1
Cuban_knight_anole_Cuban_knight_anole_54.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_54.jpg,Cuban_knight_anole,2
Cuban_knight_anole_Cuban_knight_anole_55.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_55.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_56.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_56.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_57.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_57.jpg,Cuban_knight_anole,3
Cuban_knight_anole_Cuban_knight_anole_58.jpg,2,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Cuban_knight_anole/Cuban_knight_anole_Cuban_knight_anole_58.jpg,Cuban_knight_anole,3
